title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Metroid Fusion","Metoroido Fyūjon | メトロイドフュージョン","NTSC-J","","Nintendo","Nintendo R&D1","2003-02-14","1","No","Action | Adventure","Not Rated","Samus Aran returns in an all-new Metroid adventure!

While lending mission support on planet SR388, interstellar bounty hunter Samus Aran is attacked by an X parasite, an organism with the ability to mimic the abilities of any creature it infects. Near death, Samus is saved by a vaccine made from the DNA of the last Metroid -- the X parasite's only natural predator. When the X spread to a research station in orbit around SR388, a weakened Samus is forced to exterminate them all ... or die trying.

The bonus features in Prime can be unlocked by linking between the game and Fusion via the Nintendo GameCube – Game Boy Advance link cable."
"Metroid Fusion","Metoroido Fyūjon | メトロイドフュージョン","PAL","","Nintendo","Nintendo R&D1","2002-11-22","1","No","Action | Adventure | Shooter | Platform","Not Rated","Samus Aran returns in an all-new Metroid adventure!

While lending mission support on planet SR388, interstellar bounty hunter Samus Aran is attacked by an X parasite, an organism with the ability to mimic the abilities of any creature it infects. Near death, Samus is saved by a vaccine made from the DNA of the last Metroid -- the X parasite's only natural predator. When the X spread to a research station in orbit around SR388, a weakened Samus is forced to exterminate them all ... or die trying.

The bonus features in Prime can be unlocked by linking between the game and Fusion via the Nintendo GameCube – Game Boy Advance link cable."
"Metroid Fusion [Not for Resale]","","NTSC","United States of America","Nintendo","Nintendo R&D1","2002-11-18","1","No","Action | Adventure | Shooter | Platform","E - Everyone","In-Store Version of Metroid Fusion, Include the full game.

Samus Aran returns in an all-new Metroid adventure!

While lending mission support on planet SR388, interstellar bounty hunter Samus Aran is attacked by an X parasite, an organism with the ability to mimic the abilities of any creature it infects. Near death, Samus is saved by a vaccine made from the DNA of the last Metroid -- the X parasite's only natural predator. When the X spread to a research station in orbit around SR388, a weakened Samus is forced to exterminate them all ... or die trying.

The bonus features in Prime can be unlocked by linking between the game and Fusion via the Nintendo GameCube – Game Boy Advance link cable."
"Metroid Fusion: Special Edition","Metroid Fusion - Special Edition (V4.2) (Lostglaceon)","Other","","","","2021-08-29","1","No","Platform","Not Rated","No overview is currently available for this title, please feel free to add one."
"Metroid Fusion:Sa-X Rando","","NTSC-U","United States of America","","","2025-07-18","1","No","Action | Adventure | Platform | Stealth","T - Teen","Destroy all of the Sa-x and then go talk to Adam, You all star."
"Metroid Spooky Mission","","NTSC","United States of America","Nintendo","Nintendo","2018-02-26","1","No","Action | Platform | Unofficial","Not Rated","Imago is at it again! It now threatens the very existence of Halloween! Getting to Imago is no simple task! It has infiltrated a massive space pumpkin and sealed off all entrances. Legend says that every Halloween three Holy beings appear in the physical realm… perhaps with these spooks, as people call them, Samus can gain access to the pumpkin and save Halloween!"
"Metroid Spooky Mission 2 the Nightmare Before Christmas","","NTSC","United States of America","Nintendo","Nintendo","2022-08-07","1","No","Action | Platform | Unofficial","Not Rated","Samus, ever the fool, decided to jump down Ing Ing’s pitfall trap during the escape, and was crushed by the falling pumpkin at the end of her quest to stop Imago from bringing eternal Christmas.

But what’s this? Imago has returned??? And he’s threatening to bring eternal Christmas again? Samus turns in her grave, and her soul is snapped back to reality so that she can prevent this disaster! Join her on a new mission throughout Spooky Isle and find a way to stop Imago’s devious plan."
"Metroid Subzero","","NTSC","","","","2020-03-20","1","No","Action | Adventure | Unofficial","Not Rated","We got a message that the Space Pirates are trying to clone Ridley after I killed him on my mission on Zebes. They succeeded with the clone and injected him the ability to be immune to ice. They send him on a test mission to freeze an entire Planet. I followed Ice-Ridley to the Planet and explored it as Ice-Ridley froze the Planet. I saw all the friendly creatures freeze in front of me... my Varia suit saved me. Now I gotta kill Ice-Ridley and unfreeze the planet."
"Metroid: Crocomire's Last Stand","","Other","","","","2023-09-25","1","No","Action | Unofficial","E - Everyone","After completing her mission to destroy the Metroids on SR-388, Samus Aran is killed by a powerful parasite known as ""X,"" which then creates a deadly copy of her called SA-X. The SA-X, along with other X parasites, spreads across the galaxy, wiping out both the Galactic Federation and the Space Pirates by mimicking and replacing them.

However, on the distant Planet Nebov, a small group of Space Pirate leaders—Kraid, Ridley, and Crocomire—survive. Sent there earlier to work on a Metroid-based vaccine, they succeed in creating ""Vaccine Metroid,"" which immunizes the inhabitants against the X. The planet becomes a safe haven and even thrives, with Crocomire hosting a Metroidvania-style gameshow.

In a final attempt to achieve total domination, the X hivemind sends its most powerful agent—Samus Aran-X—to exterminate the last resistance on Planet Nebov. The mission: complete annihilation."
"Metroid: Deep Freeze","","NTSC-U","","","","2017-02-27","1","No","Action | Platform","Not Rated","Deep Freeze is a small Zero Mission hack with new environments, item progression, layout and more. Some small ASM and hex tweaks were added as well as some rad palettes. The hack should take a bit less than an hour on your first playthrough so give it a try! Try to earn all of the ending images!"
"Metroid: RE Fusion","Metroid - RE Fusion (v1.30b) (Meinos Belfort) | Metroid RE Fusion","Other","","","","2025-08-25","1","No","Action | Adventure | Platform","Not Rated","No overview is currently available for this title, please feel free to add one."
"Metroid: Return to Zebes","Metroid - Return to Zebes (v2.5.4) (alexman25)","Other","","","","2018-12-24","1","No","Action | Shooter | Platform","Not Rated","No overview is currently available for this title, please feel free to add one."
"Metroid: Scrolls 6","","NTSC","United States of America","Nintendo","Nintendo","2021-02-10","1","No","Action | Platform | Unofficial","Not Rated","Metroid: Scrolls 6 is a full, open-ended Metroid Zero Mission hack, originally made for the 2018 Berserker Contest made by Conner, OneOf99, CaptGlitch and JRP.
This version is an overhauled version of the original contest hack.

The hack has full graphical changes and a full original soundtrack.
Said soundtrack can also be listened to at SoundCloud.
You can play and explore 7 full areas and might also find things never used in a hack before."
"Metroid: So Little Bubble","","NTSC","","","","2021-02-01","1","No","Action | Unofficial","Not Rated","This hack was made in less than 24h. I thought it might be a good challenge.

In my opinion the hack is pretty good but short.
Expect about 10 - 15 minutes of playtime."
"Metroid: SR387","","NTSC","","","","2018-07-06","1","No","Action | Adventure | Unofficial","Not Rated","ADAM'S ORDERS
Samus, the space pirates have abandoned their base
on SR387 due to a rogue ai and are now asking us for help! I fear this
may be a trap, but we shouldn't waste any opportunity to strike them
at their core! Infiltrate their base and discover what vile secrets lie there..."
"Metroid: Zero Mission","","NTSC-J","Japan","Nintendo","Nintendo","2004-11-09","1","No","Action","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Metroid: Zero Mission","","PAL","","Nintendo","Nintendo","2004-04-08","1","No","Adventure | Shooter | Platform","E - Everyone","In this acclaimed retelling of the original Metroid adventure, step into the boots of bounty hunter Samus Aran as she infiltrates planet Zebes for the first time, on a mission to take down the Space Pirates and Mother Brain... but this is not the Zebes that you might remember!

Metroid: Zero Mission features completely redesigned environments, based on the original maze-like levels, but enhanced with new features like Morph Ball launchers and zip lines. It's crawling with vicious new enemies and bosses, too...

Be prepared – once you've defeated Mother Brain, the mission is far from over!"
"Metroid: Zero Mission","","NTSC-U","United States of America","Nintendo","Nintendo","2004-02-09","1","No","Action | Adventure | Shooter | Platform","E - Everyone","The full story of Samus Aran's first mission finally unfolds...

The first Metroid game just scratched the surface of the cataclysmic events on planet Zebes, and at long last the rest of the tale has come to light. Experience the first of Samus's legendary adventures through all-new cut-scenes and action sequences as the bounty hunter races through the deeps toward her showdown with the leader of the Space Pirates. But will the end of Mother Brain really mean the end of the story...?

Completion of the game unlocks an emulated version of the original Metroid game. Zero Mission also allow players to unlock the Metroid Fusion picture gallery by linking between Zero Mission and Fusion cartridges via the Game Boy Advance Game Link Cable."
"Metroid: Zero Mission [Not For Resale]","","NTSC","United States of America","","","2004-08-01","1","No","Action | Adventure","E - Everyone","The in-store version of Metroid: Zero Mission. It contains the full game, the only difference is the label."
"Mezase! Koushien","","Region Not Set","","Tasuke Co Ltd.","Tasuke","2005-03-01","","No","Sports","","Mezase! Koushien is a Sports game, developed and published by Tasuke, which was released in Japan in 2005."
"Micro Machines","","Region Not Set","","Atari SA","Paragon 5","2003-03-31","4","No","Racing","E - Everyone","The addictive racer you all have grown to love in the past is back and is even more addicting on the GBA. Featuring the classic overhead view presented in the original series we go one step further and bring it the depth it needed on the GBA using our popular 'bengine' suite of tools. Coupled with intense gameplay, some of the most bright colors on the GBA and an addicting four-player multiplayer this is a game you can't miss. This Game Boy Advance installment in the long-running action racing series only came out in Europe."
"Midnight Club: Street Racing","Midnight Club","NTSC","United States of America","Destination Software, Inc.","Rebellion","2001-11-01","1","No","Racing","E - Everyone","Midnight Club brings the action of high speed driving and adventure to the Game Boy Advance. The concept behind this game derives from the illegal races of real-world Midnight Clubs. The core gameplay consists of races of high-speed maneuvering through completely open city streets. Live life in the insane lane, escape the law and accumulate an arsenal of vehicles."
"Midway's Greatest Arcade Hits","","Region Not Set","","Midway Games","Midway","2001-11-22","","No","Action","E - Everyone","Four Great Games in One! DEFENDER Defend the planet from ravenous space aliens intent on kidnapping all of the humans under your protection in Defender. SINISTAR Prevent evil from being unleashed and destroying everything in its path in Sinistar. ROBOTRON: 2084 Save the last human family on earth by destroying hordes of marauding mutant robots in Robotron:2084 JOUST Take to the air on your winged bird of prey and dismount your opponents in Joust."
"Mighty Beanz: Pocket Puzzles","","Region Not Set","","Majesco Entertainment","Radius9","2004-06-07","","No","Puzzle","","Those wacky Mighty Beanz have jumped out of your pocket and invaded the Game Boy Advance. Now they have split apart and are all mixed up! You have to help them become whole again by matching the right top with the bottom. The game sports fast-paced puzzles starring all your favorite Mighty Beanz. Use special power-ups to send your opponent's Beanz spinning and unlock rare and super pro Beanz and wager them in Battle Mode. Each package contains one Majesco Gamer Bean -- collect all five, including the Limited Edition CHAMP Gamer Bean."
"Mijn dierenpension: Huisdieren logeren graag bij jou!","","Region Not Set","","","","2007-10-23","1","No","Life Simulation","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Mike Tyson Boxing","","Region Not Set","","Ubisoft Entertainment","Virtucraft Ltd.","2002-03-01","1","No","Sports","E - Everyone","Featuring more than 100 different heavyweights, and a full arsenal of rib-crunching body shots, brain-rattling roundhouses, and jaw-busting uppercuts, Mike Tyson Boxing for the Game Boy Advance gives players the chance to build a boxer and take him to the top."
"Millipede / Super Breakout / Lunar Lander","","Region Not Set","","Destination Software, Inc.","Gravity-I","2005-08-15","","No","Action","E - Everyone","Millipede: You must stop a horde of rampaging bugs which have invaded your mushroom garden. Earwigs, Inchworms, Dragonflies, and Beetles are all out to make sure this battle is your last. Shoot all of the bugs before they bite you! Super Breakout: This updated version of one of the greatest coin-op classics offers all of the game variations that the original game offered. The goal is simply to knock out all of the visible bricks using as few balls as possible.

Lunar Lander is the first one player game to authentically simulate an actual moon landing mission. It provides the thrills and the realistic ""feel"" of controlled space flight! Players are challenged to control thrust and rotation of a lunar landing craft to counteract simulated gravitational pull, momentum and friction."
"Minami no Umi no Odyssey","","Region Not Set","","Global A Entertainment","","2003-10-03","","No","Adventure","","Minami no Umi no Odyssey is an Adventure game, published by Global A, which was released in Japan in 2002."
"Minicraft","","NTSC","","","","2022-11-18","1","No","Adventure | Sandbox","Not Rated","This is a demake of Minicraft by Markus Persson (aka Notch), a game made for Ludum Dare 22 in two days.

My aim is to make a version that is as close as possible to the original. Of course, the GBA has some hardware limitations but, since the game isn't too complex, I could port it without too many problems. When the limitations were impossible to overcome, I had to hack a few things, change others, put limits and so on.

To improve the experience, I also added a pause menu and a way to save and load the world."
"MiniMoni: Mika no Happy Morning Chatty","","Region Not Set","","Shogakukan Productions Co., Ltd.","","2002-04-01","","No","Strategy","","MiniMoni: Mika no Happy Morning Chatty is a Strategy game, published by Shogakukan, which was released in Japan in 2002."
"MiniMoni: Onegaio Hoshisama!","","Region Not Set","","Konami","","2002-12-12","","No","Strategy","","MiniMoni: Onegaio Hoshisama! is a Miscellaneous game, published by Konami, which was released in Japan in 2002."
"Minna no Ouji-Sama","","Region Not Set","","Konami","Konami","2003-12-04","","No","Adventure","","Minna no Ouji-Sama is a Miscellaneous game, developed and published by Konami, which was released in Japan in 2003."
"Minna no Shogi","","Region Not Set","","Success Corp.","","2004-09-24","1","No","Puzzle","Not Rated","Minna no Shogi is a Miscellaneous game, published by Success, which was released in Japan in 2004."
"Minna no Soft Series: Happy Trump 20","","Region Not Set","","Success Corp.","Kouyousha","2005-01-14","","No","Sports","","Happy Trump 20 is a Miscellaneous game, developed by Kouyousha and published by Success, which was released in Japan in 2005."
"Minna no Soft Series: Hyokkori Hyoutan Shima","","Region Not Set","","MTO Co., Ltd.","","2003-11-21","","No","Action","","Minna no Soft Series: Hyokkori Hyoutan Shima is an Action game, published by MTO, which was released in Japan in 2003."
"Minna no Soft Series: Minna no Mahjong","","Region Not Set","","MTO Co., Ltd.","MTO","2003-10-31","","No","Sports","","Minna no Soft Series: Minna no Mahjong is a Miscellaneous game, developed and published by MTO, which was released in Japan in 2003."
"Minna no Soft Series: Shanghai","","Region Not Set","","Success Corp.","","2003-10-31","","No","Sports","","Minna no Soft Series: Shanghai is a Miscellaneous game, published by Success, which was released in Japan in 2003."
"Minna no Soft Series: Tetris Advance","","Region Not Set","","Success Corp.","","2003-11-28","","No","Puzzle","","Minna no Soft Series: Tetris Advance is a Puzzle game, published by Success, which was released in Japan in 2003."
"Minority Report: Everybody Runs","","Region Not Set","","Activision","Torus Games","2002-11-12","","No","Action","","You are precrime officer John Anderton, head of an elite police force division that can apprehend murderers before the crime can be committed. Everyone thought it was perfect. Until something went wrong... Now you're on the run from your own team through a futuristic thrill ride in which you can trust no one. You must clear your name and stop an evil conspiracy before it is too late. Relive the movie experience as you immerse yourself in the world of 2054. Face both human and robot enemies in hand-to-hand combat and using an explosive arsenal of weapons. Grab a Jetpack and fly through levels, showering enemies with gunfire as you avoid obstacles and hazards."
"Mintroid","Metroid - Zero Mission - Mintroid (v1.01) (Golden Warrior) | Metroid - Mintroid (v1.01) (Golden Warrior)","NTSC","","","","2020-06-18","1","No","Action | Unofficial","Not Rated","This was a hack I felt like making to both practice and test my overall design skills. I challenged myself to try and making something short and fun while limited to a 10x10 minimap space. The minty theme put on top is just for some extra fun. This hack is, as said, very short and even within that shortness has a couple intentional sequence breaks. It isn't anything wildly impressive, but I hope you enjoy this short, compact hack!"
"Miracle! Panzou: 7-tsu no Hoshi no Uchuu Kaizoku","","Region Not Set","","Atlus Co., Ltd.","Atlus Co., Ltd.","2005-11-03","","No","Action","","Miracle! Panzou: 7-tsu no Hoshi no Uchuu Kaizoku is an Action game, developed and published by Atlus, which was released in Japan in 2005."
"Mission: Impossible - Operation Surma","","NTSC","United States of America","Atari SA","M4 Limited","2003-12-02","1","No","Action","T - Teen","Operation Surma is the latest game to feature stealth expert Ethan Hunt, as he embarks on a new mission to stop the evil Surma Corporation from succeeding with its plans for global domination. Players will follow Hunt on multiple missions that will take them to locations such as Rome, Eastern Europe, the Middle East and more. Discover multiple ways to complete mission adventures while weighing risk, time and resource factors. Use an arsenal of high-tech multipurpose weapons, disguises and gadgets, or subdue your enemies the old fashioned way with stealthy hand-to-hand attacks."
"MLB SlugFest 2004","MLB SlugFest 20-04","Region Not Set","","Midway Games","Handheld Games","2003-03-18","1","No","Sports","E - Everyone","MLB SlugFest 2004 is the first and only aggressive-style baseball videogame franchise, delivering a proprietary blend of hardcore, lightning-fast, adrenaline-style gameplay combined with key baseball features that will please even the most diehard sports fan.

Game features include adrenaline-style gameplay, revolutionary, fast-action batter/pitcher interface, strategic contact, and intuitive, fast-action, adrenaline-style controls."
"Mobile Pro Yakyuu: Kantoku no Saihai","","Region Not Set","","Konami","Mobile21","2001-07-26","","No","Sports","","Mobile Pro Yakyuu: Kantoku no Saihai is a Sports game, developed by Mobile 21 and published by Konami, which was released in Japan in 2001."
"Mobile Suit Gundam SEED Destiny","Kidou Senshi Gundam Seed Destiny","NTSC-J","Japan","Bandai Co., Ltd.","Natsume","2004-11-25","2","No","Fighting","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Mobile Suit Gundam SEED: Battle Assault","","Region Not Set","","Bandai Co., Ltd.","Natsume","2004-09-07","","No","Fighting","T - Teen","Gundam Seed: Battle Assault, a great new action game, is the first Gundam game to become available on the Game Boy Advance. Gundam Seed is the next big thing to hit the world of Gundam. Based on the anime aired in Japan in 2003 and in the US on Cartoon Network TV in 2004, the game features 12 playable mobile suits from the show. Also included are seven gameplay modes including a two-player VS mode that allows gamers to link up to four Game Boy Advance systems using a Game Boy Advance Game Link Cable (sold separately) for head to head action. To make the game accessible to wide audience, the game includes a difficulty level for all players: choose automatic or manual mode, and then adjust armor, HP and energy gauges to maximize the challenge."
"Mobile Suit Gundam Seed: Tomo to Kimi to Koko de","","Region Not Set","","Bandai Co., Ltd.","Bandai Co., Ltd.","2004-05-13","","No","Strategy","E - Everyone","A Game Boy Advance Gundam title"
"Moemon - Emerald Version","Pokemon Mega Moemon - Emerald | Moemon Emerald | Pokemon Mega Moemon Emerald","PAL","","","","2020-09-17","1","No","Adventure | Role-Playing","E - Everyone","Moémon is a graphical overhaul for the Pokémon franchise. All the Pokémon are replaced with anime girls cosplaying as said Pokémon. It doesn't change the gameplay in any meaningful way, but the new aesthetic makes the game feel fresh (and is preferable to some players)"
"Moemon Devil 3RdX","","Other","","","","2017-12-07","1","No","Role-Playing","E - Everyone","Possessing cute animal girls on his squad instead of Pokemon, why not? Moemon Devil 3RdX + (Pokemon Fire Red Hack) is a hacked version created by a talented ROM hacker named “え び そ ば 氏”. Based on the original Pokemon Fire Red game, he (she) cleverly changed the image of cute Pokemon into beautiful, sexy girls with the name Moemon.

FEATURES

– Moemon Gen 1, 2, 3, 4, 5, 6.
– New Music
– Feeling unsatisfactory with ordinary Pokemon Story, Recommended for people who want to take Pokemon with a high level of difficulty.
– There are cities where the weather is changing. The town of the early stage, mainly to Tokiwa."
"Moémon Fire Red Revival Project","Pokémon Fire-Red: Moemon Revival Project | Moemon Firered Version","Other","","Romhacking","Game Freak","2023-09-18","1","No","Adventure | Role-Playing","M - Mature 17+","Moemon are anthropomorphized pokemon, usually in the form of cosplaying girls. Moemon is a combination of the Japanese word ‘moe’ possibly meaning cute, fetish, or budding(as in growth).
The first Moemon project started with Pokemon ROM hacking in which Japanese hackers replaced all the Pokemon sprites in-game with chibi girls in Pokemon costumes. English-speaking internet users have since worked on it.

Developers: Moetal, Jiangzhengwenjz."
"Moémon Star Emerald","Moemon Star Emerald","Other","","","","2024-09-04","1","No","Adventure | Role-Playing | Unofficial","Not Rated","Aiming to be the most advanced Moémon ROM Hack to date. Using Pokémon Emerald as base and boasting over 800 species to catch from all 9 generations, new maps, revamped graphics such as map graphics, battle graphics, character sprites, new battles, difficulty options, QoL features and a lot more!

In addition to that, the dev team kept the Event Code System featured in Moémon Mega FireRed and new events with special Moémon and items will kept being released over time. You can start by using the “Strtrpck” code to get a package of items to be ready to start your adventure!

Please enjoy this release and thanks to all artists, devs, and players who have helped with making this possible!"
"Moero!! Jaleco Collection","","Region Not Set","","Jaleco Ltd.","","2004-10-28","","No","Sports","","Moero!! Jaleco Collection is a Miscellaneous game, published by Jaleco Entertainment, which was released in Japan in 2004."
"Momotaro Matsuri","","Region Not Set","","Hudson Entertainment, Inc.","Hudson Entertainment, Inc.","2001-03-21","","No","Role-Playing","","Japanese festival RPG."
"Momotarou Dentetsu G: Gold Deck o Tsukure!","","Region Not Set","","Hudson Entertainment, Inc.","Bandai Co., Ltd.","2005-06-30","","No","Strategy","","More wacky Momotaro train-based board game antics."
"Monopoly","","Region Not Set","","Destination Software, Inc.","Takara","2004-11-26","","No","Construction and Management Simulation","E - Everyone","Being a real-estate magnate used to be hard work. Thanks to technology, the computer does all the hard stuff, like rolling dice, for you. Freed of the anxiety of arguing over leaners, you have plenty of time to strategize your next financial move. Up to four players, or you and three computer opponents, take turns around the board. A player wins when the others go belly up. You can also play a quick game mode or a time limit game. In any of the game modes, you can institute your own house rules. Some of those could include awarding a person for landing on free parking, dealing out some properties at random to begin the game, or changing the number of properties you have to own in a group before you can build houses. The easy-to-use interface makes it easy to manage your finances. When you have multiple players, the games can take a long time to finish, but that's the nature of Monopoly."
"Monster Farm Advance","モンスターファーム アドバンス","NTSC-J","Japan","Tecmo","Tecmo","2001-12-07","1","No","Role-Playing | Life Simulation","Not Rated","Similar to the other Monster Rancher games, gameplay revolves around creating, raising, and fighting monsters. Due to the Game Boy Advance's limitations, players do not generate monsters by inserting disks into the console, but typing characters. Players can also create new monsters by combining 2 existing ones, just like the PlayStation versions. One of the differences between this and earlier Monster Ranchers is that Dino has been replaced with Zumms, as well as several species, such as Monols, having been omitted."
"Monster Farm Advance 2","Monster Rancher Advance 2","NTSC-J","Japan","Tecmo","Koei Tecmo","2002-10-25","1","No","Strategy | Life Simulation","Not Rated","Monster Rancher returns to its battle-arena roots in its first incarnation on the GBA, Monster Rancher (Farm) Advance. Aroma and Zest are a monster-breeding team in need of help. Build your own team of monsters (unlike previous games in the series, you use alphanumeric characters to generate your monsters) to battle and help train theirs. The more you play, the better the monsters you can create. Now you can let older monsters train younger ones."
"Monster Force","","NTSC","","Universal Interactive Inc.","Digital Eclipse Software, Inc.","2002-08-29","1","No","Action","Not Rated","Back in the days of mobs and torches monsters had a hard time fitting in. To make things easier the brothers Frankenstein moved, along with their creations, to a new land where monsters could live in peace. Thus, Monsterland was born. Now one of the brothers has gone missing and Monsterland is being overrun by evil, and it is up to an unlikely group of heroes to step up and save the day for monsters everywhere!"
"Monster Gate","","Region Not Set","","Konami","Konami Studios","2002-07-04","","No","Role-Playing","","Monster Gate is a Role-Playing game, developed by KCE Studios and published by Konami, which was released in Japan in 2002."
"Monster Gate: Ooinaru Dungeon - Fuuin no Orb","","Region Not Set","","Konami","Konami Studios","2003-06-12","","No","Role-Playing","","Monster Gate: Ooinaru Dungeon - Fuuin no Orb is a Role-Playing game, developed by KCE Studios and published by Konami, which was released in Japan in 2003."
"Monster Guardians","モンスターガーディアンズ","NTSC-J","Japan","Konami","Konami","2001-03-21","2","No","Role-Playing","Not Rated","Monster Guardians is a Role-Playing game, developed and published by Konami, which was released in Japan in 2001. 

Konami's Game Boy Advance launch title allows you to collect and merge monsters to create the strongest monster team of them all."
"Monster House","","Region Not Set","","THQ","Artificial Mind & Movement","2006-07-18","1","No","Action | Adventure | Horror","E - Everyone","Get ready to save the neighborhood!

Oh no! Old man Nebbercracker's house is eating anything and anyone who gets near it, and Halloween is almost here! So grab your Water Blaster, gather up your courage, and get ready to explore the Monster House™ to find out its secrets. Do you have what it takes to save the neighborhood?

• Explore the living and breathing ""Monster House""
• Unlock the upgrades for your water blaster and a bonus mini-game, ""Thou Art Dead""
• Battle enemies with your water blasters"
"Monster Jam: Maximum Destruction","","Region Not Set","","Ubisoft Entertainment","Unique Development Studios","2002-03-26","","No","Action","","Get behind the wheel of the world's most famous monster trucks with a brutal arsenal of weapons and go head-to-head in savage vehicular combat. Jump in, hold on, and grind it out through interactive arenas with multiple sub-levels, tricks, traps, and surprises. Play for total carnage as you master your tricks in six modes of play including a Freestyle session and the no-holds-barred Championship mode where your rewards pay off in the ultimate in monster truck destruction."
"Monster Maker 4: Flash Card","","Region Not Set","","Success Corp.","Success Corp.","2002-12-13","","No","Role-Playing","","Monster Maker 4: Flash Card is a Role-Playing game, developed and published by Success, which was released in Japan in 2002."
"Monster Maker 4: Killer Dice","","Region Not Set","","Success Corp.","Success Corp.","2002-12-13","","No","Role-Playing","","Monster Maker 4: Killer Dice is a Role-Playing game, published by Success, which was released in Japan in 2002."
"Monster Rancher Advance","","Region Not Set","","Tecmo","Tecmo","2001-11-28","2","No","Role-Playing | Life Simulation","E - Everyone","Monster Rancher Advance is a Strategy Role-Playing game, developed and published by Tecmo, which was released in 2001."
"Monster Rancher Advance 2","","Region Not Set","","Tecmo","Tecmo","2002-10-25","","No","Life Simulation","","Monster Rancher Advance 2 lets players create, train, and fight with monsters of their own choosing. Monsters are generated by inputting key phrases to create different monsters. Each phrase entered will create a unique monster, which will always appear when that specific phrase is entered. Players can experiment with many different phrases for unexpected results. Two separate monsters can also be combined with special items to form an entirely new monster. Certain combinations will lead to hidden, rare monsters which can not be obtained through the normal monster generation process.

The Coaching System from Monster Rancher Advance has been dramatically improved for added depth in the sequel. Depending on the monster type, certain coaches will offer unique training sessions which other monster coaches will not be able to provide. These special training sessions can be very difficult and dangerous, yet have potential to yield major results. A monster's charisma and skills will also be crucial factors in deciding whether it is suitable to be a good coach or not. Coaches will now recognize and alert you to certain warnings which your breeding assistant may not notice."
"Monster Summoner","","Region Not Set","","Ertain Corporation","","2004-07-15","","No","Role-Playing","","Monster Summoner is a Role-Playing game, published by Ertain, which was released in Japan in 2004."
"Monster Truck Madness","","Region Not Set","","THQ","Tantalus Media","2003-08-11","1","No","Racing","E - Everyone","One of the best selling auto-racing games on the PC comes to Game Boy Advance with a variety of vehicles and tracks for the some stompin' good fun on the go. Get behind the steering wheel of the world's most powerful vehicles as they crush, splatter, jump, and roll their way to victory."
"Monster Trucks","","Region Not Set","","Majesco Entertainment","Skyworks Interactive","2004-11-16","","No","Racing","","Monster Trucks takes all the action and excitement of Monster Truck events and brings them to the Game Boy Advance. Players build their ride in the scrap yard then work their way up to arena competitions in a quest to become the best on the circuit. They must face five different Monster Truck opponents determined to knock them out of the league and can earn money to add new upgrades to their truck and Monster Truck Team."
"Monster Trucks Mayhem","","Region Not Set","","Destination Software, Inc.","Apex Computer Productions","2006-09-05","","No","Racing","","Monster Trucks Mayhem Make all your fantasies come true when you climb up into the cab of some of the baddest vehicles on the planet! Put your skills to the test against others in a free-wheelin carnage of destruction and mayhem! This all-new game debuts in time for the Holiday season on your Game Boy Advance!"
"Monster! Bass Fishing","","Region Not Set","","AIA USA, Ltd.","Ignition Entertainment","2004-09-28","","No","Sports","","You can perfect your technique in free fishing. Then use these skills to compete to be the number one Bass Fisherman and land that Monster Bass Fishing. You can also store your best six catches in the aquarium for later viewing."
"Moorhuhn 3 ... Es Gibt Huhn!","Moorhen 3 - The Chicken Chase!","PAL","","Ubisoft Entertainment","Ubisoft","2002-09-20","1","No","Shooter","E - Everyone","This really couldn't be any simpler; Moorhen features no complicated gameplay whatsoever. You just shoot things. The real skill though is in knowing just what to shoot and when to shoot it and where some targets reap sizeable rewards others will drain your score in no time at all. One addition to version three is the introduction of protected birds flying around with your intended targets which means that shooting now takes a little more thought than simply blasting into the sky. Other features remain intact and there are still items that need to be avoided such as balloons and various animals on the ground. As usual though you'll need to experiment to find out just what's worth hitting and what's not.

One of the best parts of the Moorhen series has been the hidden bonuses and secrets but they've always been well concealed and you're more likely to discover them by accident rather than actually work them out. I won't spoil some of the goodies we've discovered in this version but Moorhuhn 2 featured spiders that could be spun around trees and the first edition had you shaking trees then shooting down ten leaves for a 100 point bonus. Finally the hi-score chart is still there as is the wonderful battery back up so you can prove that you did actually get a score over 50."
"Morita Shogi Advance","","Region Not Set","","Hudson Entertainment, Inc.","","2001-07-12","","No","Sports","","Morita Shogi Advance is a Miscellaneous game, published by Hudson, which was released in Japan in 2001."
"Mortal Kombat Advance","","Region Not Set","","Midway Games","Virtucraft Ltd.","2001-12-12","","No","Fighting","M - Mature 17+","Classic Mortal Kombat action returns as you defend the Earth against the most lethal fighters from Outworld. Immerse yourself in battle and prepare for the fight of your life as you enter the world of Mortal Kombat Advance and discover what awaits you."
"Mortal Kombat: Deadly Alliance","","NTSC-U","","Midway Games","Criterion Games","2002-11-20","2","No","Fighting","M - Mature 17+","It's in us all!
Experience the lethal intensity of an all-new Mortal Kombat. Encounter more than 20 new and classic warriors. Three different fighting styles per character."
